1455177285,2016-02-11 07:54:45,-2.25,607,620
1455177293,2016-02-11 07:54:53,-2.25,609,621
1455177301,2016-02-11 07:55:01,-2.25,611,620
1455177309,2016-02-11 07:55:09,-2.25,611,621
1455177317,2016-02-11 07:55:17,-2.25,611,620
1455177325,2016-02-11 07:55:25,-2.25,609,620
1455177333,2016-02-11 07:55:33,-2.25,608,620
1455177341,2016-02-11 07:55:41,-2.25,610,620
1455177349,2016-02-11 07:55:49,-2.25,609,620
1455177358,2016-02-11 07:55:58,-2.25,612,620
1455177366,2016-02-11 07:56:06,-2.25,610,621
1455177374,2016-02-11 07:56:14,-2.25,611,620
1455177382,2016-02-11 07:56:22,-2.25,610,620
1455177390,2016-02-11 07:56:30,-2.25,612,620
1455177398,2016-02-11 07:56:38,-2.25,611,621
1455177406,2016-02-11 07:56:46,-2.25,611,620
1455177414,2016-02-11 07:56:54,-2.25,612,621
1455177422,2016-02-11 07:57:02,-2.25,610,620
1455177430,2016-02-11 07:57:10,-2.25,611,621
1455177438,2016-02-11 07:57:18,-2.25,609,620
1455177446,2016-02-11 07:57:26,-2.25,610,621
1455177454,2016-02-11 07:57:34,-2.25,611,620
1455177462,2016-02-11 07:57:42,-2.25,608,620
1455177470,2016-02-11 07:57:50,-2.25,611,620
1455177478,2016-02-11 07:57:58,-2.25,610,620
1455177486,2016-02-11 07:58:06,-2.25,610,620
1455177494,2016-02-11 07:58:14,-2.25,609,620
1455177503,2016-02-11 07:58:23,-2.25,609,620
1455177511,2016-02-11 07:58:31,-2.25,610,620
1455177519,2016-02-11 07:58:39,-2.25,608,620
1455177527,2016-02-11 07:58:47,-2.25,610,620
1455177535,2016-02-11 07:58:55,-2.25,608,620
1455177543,2016-02-11 07:59:03,-2.25,609,620
1455177551,2016-02-11 07:59:11,-2.25,611,620
1455177559,2016-02-11 07:59:19,-2.25,612,620
1455177567,2016-02-11 07:59:27,-2.25,608,620
1455177575,2016-02-11 07:59:35,-2.25,610,621
1455177583,2016-02-11 07:59:43,-2.50,610,620
1455177591,2016-02-11 07:59:51,-2.50,609,620
1455177599,2016-02-11 07:59:59,-2.50,609,620
1455177607,2016-02-11 08:00:07,-2.50,608,620
1455177615,2016-02-11 08:00:15,-2.50,612,621
1455177623,2016-02-11 08:00:23,-2.50,610,620
1455177631,2016-02-11 08:00:31,-2.50,611,620
1455177639,2016-02-11 08:00:39,-2.50,609,620
1455177648,2016-02-11 08:00:48,-2.50,609,621
1455177656,2016-02-11 08:00:56,-2.50,607,620
1455177664,2016-02-11 08:01:04,-2.50,605,620
1455177672,2016-02-11 08:01:12,-2.50,609,621
1455177680,2016-02-11 08:01:20,-2.50,609,620
1455177688,2016-02-11 08:01:28,-2.50,609,620
1455177696,2016-02-11 08:01:36,-2.50,610,620
1455177704,2016-02-11 08:01:44,-2.50,609,620
1455177712,2016-02-11 08:01:52,-2.50,610,620
1455177720,2016-02-11 08:02:00,-2.50,611,621
1455177728,2016-02-11 08:02:08,-2.50,610,620
1455177736,2016-02-11 08:02:16,-2.50,608,620
1455177744,2016-02-11 08:02:24,-2.50,608,620
1455177752,2016-02-11 08:02:32,-2.50,609,620
1455177760,2016-02-11 08:02:40,-2.50,610,620
1455177768,2016-02-11 08:02:48,-2.50,610,620
1455177776,2016-02-11 08:02:56,-2.50,611,620
1455177784,2016-02-11 08:03:04,-2.50,610,620
1455177793,2016-02-11 08:03:13,-2.50,611,620
1455177801,2016-02-11 08:03:21,-2.50,608,620
1455177809,2016-02-11 08:03:29,-2.50,609,620
1455177817,2016-02-11 08:03:37,-2.50,609,620
1455177825,2016-02-11 08:03:45,-2.50,612,620
1455177833,2016-02-11 08:03:53,-2.50,610,620
1455177841,2016-02-11 08:04:01,-2.50,609,620
1455177849,2016-02-11 08:04:09,-2.50,611,620
1455177857,2016-02-11 08:04:17,-2.50,612,620
1455177865,2016-02-11 08:04:25,-2.50,610,620
1455177873,2016-02-11 08:04:33,-2.50,611,621
1455177881,2016-02-11 08:04:41,-2.50,609,620
1455177889,2016-02-11 08:04:49,-2.50,611,620
1455177897,2016-02-11 08:04:57,-2.50,612,620
1455177905,2016-02-11 08:05:05,-2.50,607,620
1455177913,2016-02-11 08:05:13,-2.50,606,620
1455177921,2016-02-11 08:05:21,-2.50,608,620
1455177929,2016-02-11 08:05:29,-2.50,610,620
1455177938,2016-02-11 08:05:38,-2.50,609,620
1455177946,2016-02-11 08:05:46,-2.50,610,620
1455177954,2016-02-11 08:05:54,-2.50,611,620
1455177962,2016-02-11 08:06:02,-2.50,609,620
1455177970,2016-02-11 08:06:10,-2.50,609,620
1455177978,2016-02-11 08:06:18,-2.50,609,620
1455177986,2016-02-11 08:06:26,-2.50,609,620
1455177994,2016-02-11 08:06:34,-2.50,609,620
1455178002,2016-02-11 08:06:42,-2.50,608,620
1455178010,2016-02-11 08:06:50,-2.50,609,620
1455178018,2016-02-11 08:06:58,-2.50,611,620
1455178026,2016-02-11 08:07:06,-2.50,610,620
1455178034,2016-02-11 08:07:14,-2.50,611,620
1455178042,2016-02-11 08:07:22,-2.50,611,620
1455178050,2016-02-11 08:07:30,-2.50,609,620
1455178058,2016-02-11 08:07:38,-2.50,605,620
1455178066,2016-02-11 08:07:46,-2.50,610,620
1455178074,2016-02-11 08:07:54,-2.50,610,620
1455178083,2016-02-11 08:08:03,-2.50,610,620
1455178091,2016-02-11 08:08:11,-2.50,609,620
1455178099,2016-02-11 08:08:19,-2.50,608,620
1455178107,2016-02-11 08:08:27,-2.50,598,620
1455178115,2016-02-11 08:08:35,-2.50,607,620
1455178123,2016-02-11 08:08:43,-2.50,610,620
1455178131,2016-02-11 08:08:51,-2.50,610,620
1455178139,2016-02-11 08:08:59,-2.50,609,620
1455178147,2016-02-11 08:09:07,-2.50,612,620
1455178155,2016-02-11 08:09:15,-2.50,609,620
1455178163,2016-02-11 08:09:23,-2.50,608,620
1455178171,2016-02-11 08:09:31,-2.50,610,620
1455178179,2016-02-11 08:09:39,-2.50,610,620
1455178187,2016-02-11 08:09:47,-2.50,609,620
1455178195,2016-02-11 08:09:55,-2.50,609,620
1455178203,2016-02-11 08:10:03,-2.50,611,620
1455178211,2016-02-11 08:10:11,-2.50,611,620
1455178219,2016-02-11 08:10:19,-2.50,610,620
1455178228,2016-02-11 08:10:28,-2.50,606,620
1455178236,2016-02-11 08:10:36,-2.50,608,620
1455178244,2016-02-11 08:10:44,-2.50,609,620
1455178252,2016-02-11 08:10:52,-2.50,610,620
1455178260,2016-02-11 08:11:00,-2.50,610,620
1455178268,2016-02-11 08:11:08,-2.50,610,620
1455178276,2016-02-11 08:11:16,-2.50,610,620
1455178284,2016-02-11 08:11:24,-2.50,609,620
1455178292,2016-02-11 08:11:32,-2.75,603,620
1455178300,2016-02-11 08:11:40,-2.75,609,620
1455178308,2016-02-11 08:11:48,-2.75,610,620
1455178316,2016-02-11 08:11:56,-2.75,611,620
1455178324,2016-02-11 08:12:04,-2.75,611,620
1455178332,2016-02-11 08:12:12,-2.75,611,620
1455178340,2016-02-11 08:12:20,-2.75,599,620
1455178348,2016-02-11 08:12:28,-2.75,607,620
1455178356,2016-02-11 08:12:36,-2.75,609,620
1455178364,2016-02-11 08:12:44,-2.75,608,620
1455178373,2016-02-11 08:12:53,-2.75,609,620
1455178381,2016-02-11 08:13:01,-2.75,611,620
1455178389,2016-02-11 08:13:09,-2.75,609,620
1455178397,2016-02-11 08:13:17,-2.75,611,620
1455178405,2016-02-11 08:13:25,-2.75,608,620
1455178413,2016-02-11 08:13:33,-2.75,607,620
1455178421,2016-02-11 08:13:41,-2.75,609,620
1455178429,2016-02-11 08:13:49,-2.75,611,620
1455178437,2016-02-11 08:13:57,-2.75,608,620
1455178445,2016-02-11 08:14:05,-2.75,609,620
1455178453,2016-02-11 08:14:13,-2.75,608,620
1455178461,2016-02-11 08:14:21,-2.75,609,620
1455178469,2016-02-11 08:14:29,-2.75,608,620
1455178477,2016-02-11 08:14:37,-2.75,610,620
1455178485,2016-02-11 08:14:45,-2.75,608,620
1455178493,2016-02-11 08:14:53,-2.75,611,620
1455178501,2016-02-11 08:15:01,-2.75,608,620
1455178509,2016-02-11 08:15:09,-2.75,610,620
1455178518,2016-02-11 08:15:18,-2.75,608,620
1455178526,2016-02-11 08:15:26,-2.75,609,620
1455178534,2016-02-11 08:15:34,-2.75,610,620
1455178542,2016-02-11 08:15:42,-2.75,610,620
1455178550,2016-02-11 08:15:50,-2.75,610,620
1455178558,2016-02-11 08:15:58,-2.75,609,620
1455178566,2016-02-11 08:16:06,-2.75,610,620
1455178574,2016-02-11 08:16:14,-2.75,610,620
1455178582,2016-02-11 08:16:22,-2.75,611,620
1455178590,2016-02-11 08:16:30,-2.75,610,620
1455178598,2016-02-11 08:16:38,-2.75,612,620
1455178606,2016-02-11 08:16:46,-2.75,608,620
1455178614,2016-02-11 08:16:54,-2.75,611,620
1455178622,2016-02-11 08:17:02,-2.75,610,620
1455178630,2016-02-11 08:17:10,-2.75,610,620
1455178638,2016-02-11 08:17:18,-2.75,610,620
1455178646,2016-02-11 08:17:26,-2.75,609,620
1455178654,2016-02-11 08:17:34,-2.75,599,620
1455178663,2016-02-11 08:17:43,-2.75,606,620
1455178671,2016-02-11 08:17:51,-2.75,609,620
1455178679,2016-02-11 08:17:59,-2.75,611,620
1455178687,2016-02-11 08:18:07,-2.75,609,620
1455178695,2016-02-11 08:18:15,-2.75,611,620
1455178703,2016-02-11 08:18:23,-2.75,607,620
1455178711,2016-02-11 08:18:31,-2.75,608,620
1455178719,2016-02-11 08:18:39,-2.75,610,620
1455178727,2016-02-11 08:18:47,-2.75,609,620
1455178735,2016-02-11 08:18:55,-2.75,609,620
1455178743,2016-02-11 08:19:03,-2.75,607,620
1455178751,2016-02-11 08:19:11,-2.75,608,620
1455178759,2016-02-11 08:19:19,-2.75,609,620
1455178767,2016-02-11 08:19:27,-2.75,611,620
1455178775,2016-02-11 08:19:35,-2.75,611,620
1455178783,2016-02-11 08:19:43,-2.75,610,620
1455178791,2016-02-11 08:19:51,-2.75,609,620
1455178799,2016-02-11 08:19:59,-2.75,610,620
1455178808,2016-02-11 08:20:08,-2.75,610,620
1455178816,2016-02-11 08:20:16,-2.75,609,620
1455178824,2016-02-11 08:20:24,-2.75,609,620
1455178832,2016-02-11 08:20:32,-2.75,611,620
1455178840,2016-02-11 08:20:40,-2.75,610,620
1455178848,2016-02-11 08:20:48,-2.75,610,620
1455178856,2016-02-11 08:20:56,-2.75,609,620
1455178864,2016-02-11 08:21:04,-2.75,610,620
1455178872,2016-02-11 08:21:12,-2.75,610,620
1455178880,2016-02-11 08:21:20,-2.75,610,620
1455178888,2016-02-11 08:21:28,-2.75,611,620
1455178896,2016-02-11 08:21:36,-2.75,602,620
1455178904,2016-02-11 08:21:44,-2.75,606,620
1455178912,2016-02-11 08:21:52,-2.75,610,620
1455178920,2016-02-11 08:22:00,-2.75,609,620
1455178928,2016-02-11 08:22:08,-1.00,610,620
1455178936,2016-02-11 08:22:16,-1.00,608,620
1455178944,2016-02-11 08:22:24,-1.00,610,620
1455178953,2016-02-11 08:22:33,-1.00,611,620
1455178961,2016-02-11 08:22:41,-1.00,609,620
1455178969,2016-02-11 08:22:49,-1.00,611,620
1455178977,2016-02-11 08:22:57,-1.00,611,620
1455178985,2016-02-11 08:23:05,-1.00,610,620
1455178993,2016-02-11 08:23:13,-2.75,609,620
1455179001,2016-02-11 08:23:21,-2.75,607,620
1455179009,2016-02-11 08:23:29,-2.75,608,620
1455179017,2016-02-11 08:23:37,-2.75,610,620
1455179025,2016-02-11 08:23:45,-2.75,610,620
1455179033,2016-02-11 08:23:53,-2.75,609,620
1455179041,2016-02-11 08:24:01,-2.75,609,620
1455179049,2016-02-11 08:24:09,-2.75,609,620
1455179057,2016-02-11 08:24:17,-1.00,611,620
1455179065,2016-02-11 08:24:25,-1.00,610,620
1455179073,2016-02-11 08:24:33,-1.00,610,620
1455179081,2016-02-11 08:24:41,-1.00,609,620
1455179089,2016-02-11 08:24:49,-1.00,610,620
1455179098,2016-02-11 08:24:58,-1.00,607,620
1455179106,2016-02-11 08:25:06,-1.00,610,620
1455179114,2016-02-11 08:25:14,-1.00,608,620
1455179122,2016-02-11 08:25:22,-1.00,607,620
1455179130,2016-02-11 08:25:30,-1.00,610,620
1455179138,2016-02-11 08:25:38,-1.00,609,620
1455179146,2016-02-11 08:25:46,-1.00,609,620
1455179154,2016-02-11 08:25:54,-1.00,608,620
1455179162,2016-02-11 08:26:02,-1.00,608,620
1455179170,2016-02-11 08:26:10,-1.00,608,620
1455179178,2016-02-11 08:26:18,-1.00,610,620
1455179186,2016-02-11 08:26:26,-1.00,601,620
1455179194,2016-02-11 08:26:34,-1.00,607,620
1455179202,2016-02-11 08:26:42,-1.00,607,620
1455179210,2016-02-11 08:26:50,-1.00,608,620
1455179218,2016-02-11 08:26:58,-1.00,608,620
1455179226,2016-02-11 08:27:06,-1.00,607,620
1455179234,2016-02-11 08:27:14,-1.00,608,620
1455179243,2016-02-11 08:27:23,-1.00,609,620
1455179251,2016-02-11 08:27:31,-1.00,609,620
1455179259,2016-02-11 08:27:39,-1.00,610,620
1455179267,2016-02-11 08:27:47,-1.00,610,620
1455179275,2016-02-11 08:27:55,-1.00,610,620
1455179283,2016-02-11 08:28:03,-1.00,610,620
1455179291,2016-02-11 08:28:11,-1.00,609,620
1455179299,2016-02-11 08:28:19,-1.00,609,620
1455179307,2016-02-11 08:28:27,-1.00,611,620
1455179315,2016-02-11 08:28:35,-1.00,610,620
1455179323,2016-02-11 08:28:43,-1.00,609,620
1455179331,2016-02-11 08:28:51,-1.00,609,620
1455179339,2016-02-11 08:28:59,-1.00,609,620
1455179347,2016-02-11 08:29:07,-1.00,609,620
1455179355,2016-02-11 08:29:15,-1.00,609,620
1455179363,2016-02-11 08:29:23,-1.00,609,620
1455179371,2016-02-11 08:29:31,-1.00,609,620
1455179379,2016-02-11 08:29:39,-1.00,610,620
1455179388,2016-02-11 08:29:48,-1.00,609,620
1455179396,2016-02-11 08:29:56,-1.00,605,620
1455179404,2016-02-11 08:30:04,-1.00,607,620
1455179412,2016-02-11 08:30:12,-1.00,611,620
1455179420,2016-02-11 08:30:20,-1.00,608,620
1455179428,2016-02-11 08:30:28,-1.00,608,620
1455179436,2016-02-11 08:30:36,-1.00,609,620
1455179444,2016-02-11 08:30:44,-2.75,609,620
1455179452,2016-02-11 08:30:52,-2.75,608,620
1455179460,2016-02-11 08:31:00,-2.75,610,620
1455179468,2016-02-11 08:31:08,-2.75,609,620
1455179476,2016-02-11 08:31:16,-2.75,609,620
1455179484,2016-02-11 08:31:24,-2.75,609,620
1455179492,2016-02-11 08:31:32,-2.75,608,620
1455179500,2016-02-11 08:31:40,-2.75,608,620
1455179508,2016-02-11 08:31:48,-2.75,609,620
1455179516,2016-02-11 08:31:56,-2.75,609,620
1455179524,2016-02-11 08:32:04,-2.75,610,620
1455179533,2016-02-11 08:32:13,-2.75,607,620
1455179541,2016-02-11 08:32:21,-2.75,609,620
1455179549,2016-02-11 08:32:29,-2.75,611,620
1455179557,2016-02-11 08:32:37,-2.75,612,620
1455179565,2016-02-11 08:32:45,-2.75,611,620
1455179573,2016-02-11 08:32:53,-2.75,609,620
1455179581,2016-02-11 08:33:01,-2.75,608,620
1455179589,2016-02-11 08:33:09,-2.75,610,620
1455179597,2016-02-11 08:33:17,-2.75,610,620
1455179605,2016-02-11 08:33:25,-2.75,609,620
1455179613,2016-02-11 08:33:33,-2.75,608,620
1455179621,2016-02-11 08:33:41,-2.75,609,620
1455179629,2016-02-11 08:33:49,-2.75,610,620
1455179637,2016-02-11 08:33:57,-2.75,609,620
1455179645,2016-02-11 08:34:05,-2.75,609,620
1455179653,2016-02-11 08:34:13,-2.75,608,620
1455179661,2016-02-11 08:34:21,-2.75,605,620
1455179669,2016-02-11 08:34:29,-2.75,605,620
1455179678,2016-02-11 08:34:38,-2.75,610,620
1455179686,2016-02-11 08:34:46,-2.75,611,620
1455179694,2016-02-11 08:34:54,-2.75,609,620
1455179702,2016-02-11 08:35:02,-2.75,610,620
1455179710,2016-02-11 08:35:10,-2.75,612,620
1455179718,2016-02-11 08:35:18,-2.75,611,620
1455179726,2016-02-11 08:35:26,-2.75,607,620
1455179734,2016-02-11 08:35:34,-2.75,608,620
1455179742,2016-02-11 08:35:42,-2.75,608,620
1455179750,2016-02-11 08:35:50,-2.75,609,620
1455179758,2016-02-11 08:35:58,-2.75,611,620
1455179766,2016-02-11 08:36:06,-2.75,618,620
1455179774,2016-02-11 08:36:14,-2.75,601,620
1455179782,2016-02-11 08:36:22,-2.75,608,620
1455179790,2016-02-11 08:36:30,-2.75,610,620
1455179798,2016-02-11 08:36:38,-2.75,610,620
1455179806,2016-02-11 08:36:46,-2.75,609,620
1455179814,2016-02-11 08:36:54,-2.75,610,620
1455179823,2016-02-11 08:37:03,-2.75,603,620
1455179831,2016-02-11 08:37:11,-2.75,607,620
1455179839,2016-02-11 08:37:19,-2.75,609,620
1455179847,2016-02-11 08:37:27,-2.75,611,620
1455179855,2016-02-11 08:37:35,-2.75,608,620
1455179863,2016-02-11 08:37:43,-2.75,608,620
1455179871,2016-02-11 08:37:51,-2.75,605,620
1455179879,2016-02-11 08:37:59,-2.75,608,620
1455179887,2016-02-11 08:38:07,-2.75,611,620
1455179895,2016-02-11 08:38:15,-2.75,611,620
1455179903,2016-02-11 08:38:23,-2.75,609,620
1455179911,2016-02-11 08:38:31,-2.75,610,620
1455179919,2016-02-11 08:38:39,-2.75,610,620
1455179927,2016-02-11 08:38:47,-2.75,610,620
1455179935,2016-02-11 08:38:55,-2.75,609,620
1455179943,2016-02-11 08:39:03,-2.75,608,620
1455179951,2016-02-11 08:39:11,-2.75,610,620
1455179959,2016-02-11 08:39:19,-2.75,610,620
1455179968,2016-02-11 08:39:28,-2.75,610,620
1455179976,2016-02-11 08:39:36,-2.75,610,619
1455179984,2016-02-11 08:39:44,-2.75,609,620
1455179992,2016-02-11 08:39:52,-2.75,609,620
1455180000,2016-02-11 08:40:00,-2.75,610,619
1455180008,2016-02-11 08:40:08,-2.75,598,620
1455180016,2016-02-11 08:40:16,-2.75,604,620
1455180024,2016-02-11 08:40:24,-2.75,606,620
1455180032,2016-02-11 08:40:32,-2.75,607,620
1455180040,2016-02-11 08:40:40,-2.75,606,620
1455180048,2016-02-11 08:40:48,-2.75,608,620
1455180056,2016-02-11 08:40:56,-2.75,608,620
1455180064,2016-02-11 08:41:04,-2.75,608,620
1455180072,2016-02-11 08:41:12,-2.75,610,620
1455180080,2016-02-11 08:41:20,-1.00,608,620
1455180088,2016-02-11 08:41:28,-1.00,611,620
1455180096,2016-02-11 08:41:36,-1.00,609,620
1455180104,2016-02-11 08:41:44,-1.00,597,620
1455180113,2016-02-11 08:41:53,-1.00,605,620
1455180121,2016-02-11 08:42:01,-1.00,605,620
1455180129,2016-02-11 08:42:09,-1.00,607,620
1455180137,2016-02-11 08:42:17,-1.00,609,620
1455180145,2016-02-11 08:42:25,-1.00,608,620
1455180153,2016-02-11 08:42:33,-1.00,611,620
1455180161,2016-02-11 08:42:41,-1.00,608,620
1455180169,2016-02-11 08:42:49,-1.00,609,620
1455180177,2016-02-11 08:42:57,-1.00,608,620
1455180185,2016-02-11 08:43:05,-1.00,609,620
1455180193,2016-02-11 08:43:13,-1.00,610,620
1455180201,2016-02-11 08:43:21,-1.00,610,620
1455180209,2016-02-11 08:43:29,-1.00,609,620
1455180217,2016-02-11 08:43:37,-1.00,609,620
1455180225,2016-02-11 08:43:45,-1.00,608,620
1455180233,2016-02-11 08:43:53,-1.00,609,619
1455180241,2016-02-11 08:44:01,-1.00,608,620
1455180249,2016-02-11 08:44:09,-1.00,607,620
1455180258,2016-02-11 08:44:18,-1.00,608,620
1455180266,2016-02-11 08:44:26,-1.00,609,620
1455180274,2016-02-11 08:44:34,-1.00,609,620
1455180282,2016-02-11 08:44:42,-1.00,609,619
1455180290,2016-02-11 08:44:50,-1.00,609,620
1455180298,2016-02-11 08:44:58,-1.00,609,620
1455180306,2016-02-11 08:45:06,-1.00,608,620
1455180314,2016-02-11 08:45:14,-1.00,611,620
1455180322,2016-02-11 08:45:22,-1.00,607,620
1455180330,2016-02-11 08:45:30,-1.00,609,619
1455180338,2016-02-11 08:45:38,-1.00,608,620
1455180346,2016-02-11 08:45:46,-1.00,609,620
1455180354,2016-02-11 08:45:54,-1.00,609,620
1455180362,2016-02-11 08:46:02,-1.00,609,620
1455180370,2016-02-11 08:46:10,-1.00,608,620
1455180378,2016-02-11 08:46:18,-1.00,608,620
1455180386,2016-02-11 08:46:26,-1.00,610,620
1455180394,2016-02-11 08:46:34,-1.00,609,620
1455180403,2016-02-11 08:46:43,-1.00,611,619
1455180411,2016-02-11 08:46:51,-1.00,610,619
1455180419,2016-02-11 08:46:59,-1.00,609,620
1455180427,2016-02-11 08:47:07,-1.00,611,620
1455180435,2016-02-11 08:47:15,-1.00,609,620
1455180443,2016-02-11 08:47:23,-1.00,609,620
1455180451,2016-02-11 08:47:31,-1.00,608,619
1455180459,2016-02-11 08:47:39,-1.00,609,620
1455180467,2016-02-11 08:47:47,-1.25,611,620
1455180475,2016-02-11 08:47:55,-1.25,610,620
1455180483,2016-02-11 08:48:03,-1.25,610,620
1455180491,2016-02-11 08:48:11,-1.25,610,620
1455180499,2016-02-11 08:48:19,-1.25,608,620
1455180507,2016-02-11 08:48:27,-1.25,608,620
1455180515,2016-02-11 08:48:35,-1.25,608,620
1455180523,2016-02-11 08:48:43,-1.25,610,620
1455180531,2016-02-11 08:48:51,-1.25,610,619
1455180539,2016-02-11 08:48:59,-1.25,609,620
1455180548,2016-02-11 08:49:08,-1.25,608,620
1455180556,2016-02-11 08:49:16,-1.25,607,619
1455180564,2016-02-11 08:49:24,-1.25,610,620
1455180572,2016-02-11 08:49:32,-1.25,607,620
1455180580,2016-02-11 08:49:40,-1.25,606,619
1455180588,2016-02-11 08:49:48,-1.25,608,619
1455180596,2016-02-11 08:49:56,-1.25,609,619
1455180604,2016-02-11 08:50:04,-1.25,608,620
1455180612,2016-02-11 08:50:12,-1.25,609,620
1455180620,2016-02-11 08:50:20,-1.25,607,619
1455180628,2016-02-11 08:50:28,-1.25,610,619
1455180636,2016-02-11 08:50:36,-1.25,608,620
1455180644,2016-02-11 08:50:44,-1.25,610,620
1455180652,2016-02-11 08:50:52,-1.25,610,620
1455180660,2016-02-11 08:51:00,-1.25,611,620
1455180668,2016-02-11 08:51:08,-1.25,604,620
1455180676,2016-02-11 08:51:16,-1.25,607,619
1455180684,2016-02-11 08:51:24,-1.25,597,619
1455180693,2016-02-11 08:51:33,-1.25,604,619
1455180701,2016-02-11 08:51:41,-1.25,606,619
1455180709,2016-02-11 08:51:49,-1.25,609,619
1455180717,2016-02-11 08:51:57,-1.25,609,619
1455180725,2016-02-11 08:52:05,-1.25,608,619
1455180733,2016-02-11 08:52:13,-1.25,608,619
1455180741,2016-02-11 08:52:21,-1.25,610,620
1455180749,2016-02-11 08:52:29,-1.25,611,620
1455180757,2016-02-11 08:52:37,-1.25,599,619
1455180765,2016-02-11 08:52:45,-1.25,606,619
1455180773,2016-02-11 08:52:53,-1.25,606,619
1455180781,2016-02-11 08:53:01,-1.00,606,620
1455180789,2016-02-11 08:53:09,-1.00,607,620
1455180797,2016-02-11 08:53:17,-1.00,613,620
1455180805,2016-02-11 08:53:25,-1.00,610,619
1455180813,2016-02-11 08:53:33,-1.00,611,620
1455180821,2016-02-11 08:53:41,-1.00,610,619
1455180830,2016-02-11 08:53:50,-1.00,610,619
1455180838,2016-02-11 08:53:58,-1.00,608,619
1455180846,2016-02-11 08:54:06,-1.00,608,620
1455180854,2016-02-11 08:54:14,-1.00,608,619
1455180862,2016-02-11 08:54:22,-1.00,609,619
1455180870,2016-02-11 08:54:30,-1.00,609,620
1455180878,2016-02-11 08:54:38,-1.00,610,619
1455180886,2016-02-11 08:54:46,-1.00,609,619
1455180894,2016-02-11 08:54:54,-1.00,608,619
1455180902,2016-02-11 08:55:02,-1.00,611,619
1455180910,2016-02-11 08:55:10,-1.00,606,619
1455180918,2016-02-11 08:55:18,-1.00,609,619
1455180926,2016-02-11 08:55:26,-1.00,608,619
1455180934,2016-02-11 08:55:34,-1.00,610,620
1455180942,2016-02-11 08:55:42,-1.00,607,620
1455180950,2016-02-11 08:55:50,-1.00,609,620
1455180958,2016-02-11 08:55:58,-1.00,607,620
1455180966,2016-02-11 08:56:06,-1.00,613,619
1455180975,2016-02-11 08:56:15,-1.00,610,620
1455180983,2016-02-11 08:56:23,-1.00,611,619
1455180991,2016-02-11 08:56:31,-1.00,611,619
1455180999,2016-02-11 08:56:39,-1.00,608,619
1455181007,2016-02-11 08:56:47,-1.00,608,619
1455181015,2016-02-11 08:56:55,-1.00,608,620
1455181023,2016-02-11 08:57:03,-1.00,606,619
1455181031,2016-02-11 08:57:11,-1.00,608,619
1455181039,2016-02-11 08:57:19,-1.00,607,620
1455181047,2016-02-11 08:57:27,-1.00,607,619
1455181055,2016-02-11 08:57:35,-1.00,608,619
1455181063,2016-02-11 08:57:43,-1.00,607,619
1455181071,2016-02-11 08:57:51,-1.00,608,620
1455181079,2016-02-11 08:57:59,-1.00,607,619
1455181087,2016-02-11 08:58:07,-1.00,610,620
1455181095,2016-02-11 08:58:15,-1.00,608,619
1455181103,2016-02-11 08:58:23,-1.00,610,620
1455181111,2016-02-11 08:58:31,-1.00,608,620
1455181120,2016-02-11 08:58:40,-1.00,609,619
1455181128,2016-02-11 08:58:48,-1.00,610,619
1455181136,2016-02-11 08:58:56,-1.00,608,619
1455181144,2016-02-11 08:59:04,-1.00,608,619
1455181152,2016-02-11 08:59:12,-1.00,608,619
1455181160,2016-02-11 08:59:20,-1.00,607,620
