2016-02-13 07:46:05,-3.00,-5.20,1007.90,613,626
2016-02-13 07:46:13,-3.00,-5.20,1007.97,613,626
2016-02-13 07:46:22,-3.00,-5.20,1008.08,614,626
2016-02-13 07:46:30,-3.00,-5.20,1008.04,616,626
2016-02-13 07:46:38,-3.00,-5.20,1008.11,617,626
2016-02-13 07:46:46,-3.00,-5.20,1008.00,617,626
2016-02-13 07:46:54,-3.00,-5.20,1008.05,616,626
2016-02-13 07:47:02,-3.00,-5.10,1008.02,615,626
2016-02-13 07:47:10,-3.00,-5.10,1008.01,613,626
2016-02-13 07:47:18,-3.00,-5.10,1008.03,613,626
2016-02-13 07:47:26,-3.00,-5.10,1008.03,613,626
2016-02-13 07:47:34,-3.00,-5.10,1008.02,613,626
2016-02-13 07:47:43,-3.00,-5.10,1008.07,613,626
2016-02-13 07:47:51,-3.00,-5.10,1008.02,613,626
2016-02-13 07:47:59,-3.00,-5.10,1008.03,613,626
2016-02-13 07:48:07,-3.00,-5.10,1007.98,614,626
2016-02-13 07:48:15,-3.00,-5.10,1008.00,616,626
2016-02-13 07:48:23,-3.00,-5.10,1008.06,617,626
2016-02-13 07:48:31,-3.00,-5.10,1007.95,614,626
2016-02-13 07:48:39,-3.00,-5.10,1008.00,613,626
2016-02-13 07:48:47,-3.00,-5.10,1008.05,616,626
2016-02-13 07:48:56,-3.00,-5.10,1008.04,616,626
2016-02-13 07:49:04,-3.00,-5.00,1008.04,614,626
2016-02-13 07:49:12,-3.00,-5.00,1008.03,613,626
2016-02-13 07:49:20,-3.00,-5.00,1008.12,614,626
2016-02-13 07:49:28,-3.00,-5.00,1007.99,616,626
2016-02-13 07:49:36,-3.00,-5.00,1008.04,615,626
2016-02-13 07:49:44,-3.00,-5.00,1008.05,614,626
2016-02-13 07:49:52,-3.00,-5.10,1008.03,613,626
2016-02-13 07:50:00,-3.00,-5.10,1008.06,615,626
2016-02-13 07:50:09,-3.00,-5.10,1008.05,616,626
2016-02-13 07:50:17,-3.00,-5.10,1007.97,616,626
2016-02-13 07:50:25,-3.00,-5.10,1007.98,616,626
2016-02-13 07:50:33,-3.00,-5.10,1007.90,616,626
2016-02-13 07:50:41,-3.00,-5.10,1008.06,616,626
2016-02-13 07:50:49,-3.00,-5.10,1008.00,616,626
2016-02-13 07:50:57,-3.00,-5.10,1008.05,616,626
2016-02-13 07:51:05,-3.00,-5.10,1007.97,616,626
2016-02-13 07:51:13,-3.00,-5.00,1008.04,616,626
2016-02-13 07:51:22,-3.00,-5.00,1008.01,614,626
2016-02-13 07:51:30,-3.00,-5.00,1007.98,613,626
2016-02-13 07:51:38,-3.00,-5.00,1008.00,613,626
2016-02-13 07:51:46,-3.00,-5.00,1008.03,613,626
2016-02-13 07:51:54,-3.00,-5.00,1007.97,616,626
2016-02-13 07:52:02,-3.00,-5.00,1008.03,616,626
2016-02-13 07:52:10,-3.00,-5.10,1008.00,615,626
2016-02-13 07:52:18,-3.00,-5.10,1008.10,612,626
2016-02-13 07:52:26,-3.00,-5.10,1008.05,613,626
2016-02-13 07:52:34,-3.00,-5.10,1008.02,615,626
2016-02-13 07:52:42,-3.00,-5.10,1008.09,616,626
2016-02-13 07:52:50,-3.00,-5.10,1008.07,614,626
2016-02-13 07:52:58,-3.00,-5.10,1007.99,613,626
2016-02-13 07:53:06,-3.00,-5.00,1007.99,614,626
2016-02-13 07:53:14,-3.00,-5.00,1007.98,615,626
2016-02-13 07:53:22,-3.00,-5.00,1008.02,616,626
2016-02-13 07:53:30,-3.00,-5.00,1007.94,613,626
2016-02-13 07:53:38,-3.00,-5.00,1008.04,612,626
2016-02-13 07:53:46,-3.00,-5.00,1007.99,614,626
2016-02-13 07:53:55,-3.00,-5.00,1007.99,616,626
2016-02-13 07:54:03,-3.00,-5.00,1008.08,616,626
2016-02-13 07:54:11,-3.00,-5.10,1008.10,613,626
2016-02-13 07:54:19,-3.00,-5.00,1008.10,616,626
2016-02-13 07:54:27,-3.00,-5.00,1008.16,616,626
2016-02-13 07:54:35,-3.00,-5.00,1008.08,614,626
2016-02-13 07:54:43,-3.00,-5.00,1008.07,613,626
2016-02-13 07:54:51,-3.00,-5.00,1008.12,614,626
2016-02-13 07:54:59,-3.00,-5.00,1008.16,616,626
2016-02-13 07:55:08,-3.00,-5.00,1008.05,613,626
2016-02-13 07:55:16,-3.00,-5.00,1008.00,613,626
2016-02-13 07:55:24,-3.00,-5.00,1008.13,614,626
2016-02-13 07:55:32,-3.00,-5.00,1008.15,615,626
2016-02-13 07:55:40,-3.00,-5.00,1008.09,616,626
2016-02-13 07:55:48,-3.00,-5.10,1008.14,615,626
2016-02-13 07:55:56,-3.00,-5.00,1008.10,614,626
2016-02-13 07:56:04,-3.00,-5.00,1008.11,613,626
2016-02-13 07:56:12,-3.00,-5.00,1008.11,613,626
2016-02-13 07:56:21,-3.00,-5.00,1008.11,614,626
2016-02-13 07:56:29,-3.00,-5.00,1008.07,615,626
2016-02-13 07:56:37,-3.00,-5.00,1008.05,616,626
2016-02-13 07:56:45,-3.00,-5.00,1008.04,616,626
2016-02-13 07:56:53,-3.00,-5.00,1008.05,615,626
2016-02-13 07:57:01,-3.00,-5.00,1008.03,612,626
2016-02-13 07:57:09,-3.00,-5.00,1008.07,613,626
2016-02-13 07:57:17,-3.00,-5.00,1008.05,615,626
2016-02-13 07:57:25,-3.00,-5.00,1008.07,615,626
2016-02-13 07:57:34,-3.00,-5.00,1008.14,614,626
2016-02-13 07:57:42,-3.00,-5.00,1008.07,616,626
2016-02-13 07:57:50,-3.00,-5.00,1008.08,616,626
2016-02-13 07:57:58,-3.00,-5.00,1008.12,616,626
2016-02-13 07:58:06,-3.00,-5.00,1008.12,616,626
2016-02-13 07:58:14,-3.00,-5.00,1008.10,615,626
2016-02-13 07:58:22,-3.00,-5.00,1008.09,614,626
2016-02-13 07:58:30,-3.00,-5.00,1008.15,614,626
2016-02-13 07:58:38,-3.00,-5.00,1008.12,612,626
2016-02-13 07:58:46,-3.00,-5.00,1008.10,617,626
2016-02-13 07:58:55,-3.00,-5.00,1008.15,615,626
2016-02-13 07:59:03,-3.00,-5.00,1008.16,613,626
2016-02-13 07:59:11,-3.00,-5.00,1008.13,612,626
2016-02-13 07:59:19,-3.00,-5.10,1008.18,612,626
2016-02-13 07:59:27,-3.00,-5.10,1008.12,615,626
2016-02-13 07:59:35,-3.00,-5.10,1008.26,616,626
2016-02-13 07:59:43,-3.00,-5.10,1008.20,617,626
2016-02-13 07:59:51,-3.00,-5.00,1008.18,614,626
2016-02-13 07:59:59,-3.00,-5.00,1008.14,613,626
2016-02-13 08:00:08,-3.00,-5.10,1008.11,613,626
2016-02-13 08:00:16,-3.00,-5.10,1008.13,616,626
2016-02-13 08:00:24,-3.00,-5.00,1008.16,616,626
2016-02-13 08:00:32,-3.00,-5.10,1008.08,614,626
2016-02-13 08:00:40,-3.00,-5.10,1008.12,615,626
2016-02-13 08:00:48,-3.00,-5.00,1008.08,616,626
2016-02-13 08:00:56,-3.00,-5.00,1008.09,614,626
2016-02-13 08:01:04,-3.00,-5.00,1008.12,612,626
2016-02-13 08:01:12,-3.00,-5.00,1008.10,616,626
2016-02-13 08:01:21,-3.00,-5.00,1008.18,616,626
2016-02-13 08:01:29,-3.00,-5.00,1008.08,613,626
2016-02-13 08:01:37,-3.00,-5.00,1008.12,607,626
2016-02-13 08:01:45,-3.00,-5.00,1008.06,619,626
2016-02-13 08:01:53,-3.00,-5.00,1008.15,614,626
2016-02-13 08:02:01,-3.00,-5.00,1008.21,613,626
2016-02-13 08:02:09,-3.00,-5.00,1008.23,617,626
2016-02-13 08:02:17,-3.00,-5.00,1008.09,615,626
2016-02-13 08:02:25,-3.00,-5.00,1008.12,612,626
2016-02-13 08:02:34,-3.00,-5.00,1008.18,614,626
2016-02-13 08:02:42,-3.00,-5.00,1008.12,615,626
2016-02-13 08:02:50,-3.00,-5.00,1008.21,616,626
2016-02-13 08:02:58,-3.00,-5.00,1008.20,616,626
2016-02-13 08:03:06,-3.00,-5.00,1008.20,614,626
2016-02-13 08:03:14,-3.00,-5.00,1008.18,612,626
2016-02-13 08:03:22,-3.00,-5.00,1008.16,613,626
2016-02-13 08:03:30,-3.00,-5.00,1008.11,616,626
2016-02-13 08:03:38,-3.00,-5.00,1008.21,616,626
2016-02-13 08:03:46,-3.00,-5.00,1008.13,613,626
2016-02-13 08:03:55,-3.00,-5.10,1008.12,613,626
2016-02-13 08:04:03,-3.00,-5.10,1008.19,617,626
2016-02-13 08:04:11,-3.00,-5.00,1008.18,614,626
2016-02-13 08:04:19,-3.00,-5.00,1008.14,613,626
2016-02-13 08:04:27,-3.00,-5.10,1008.17,614,626
2016-02-13 08:04:35,-3.00,-5.10,1008.09,616,626
2016-02-13 08:04:43,-3.00,-5.00,1008.09,614,626
2016-02-13 08:04:51,-3.00,-5.00,1008.05,613,626
2016-02-13 08:04:59,-3.00,-5.00,1008.06,616,626
2016-02-13 08:05:08,-3.00,-5.00,1008.09,615,626
2016-02-13 08:05:16,-3.00,-5.00,1008.11,612,626
2016-02-13 08:05:24,-3.00,-5.00,1008.08,615,626
2016-02-13 08:05:32,-3.00,-5.00,1008.04,615,626
2016-02-13 08:05:40,-3.00,-5.00,1008.15,613,626
2016-02-13 08:05:48,-3.00,-5.00,1008.07,614,626
2016-02-13 08:05:56,-3.00,-5.00,1008.15,616,626
2016-02-13 08:06:04,-3.00,-4.90,1008.11,613,626
2016-02-13 08:06:12,-3.00,-4.90,1008.09,612,626
2016-02-13 08:06:21,-3.00,-4.90,1008.18,616,626
2016-02-13 08:06:29,-3.00,-4.90,1008.14,615,626
2016-02-13 08:06:37,-3.00,-4.90,1008.07,613,626
2016-02-13 08:06:45,-3.00,-4.90,1008.17,613,626
2016-02-13 08:06:53,-3.00,-4.90,1008.09,616,626
2016-02-13 08:07:01,-3.00,-4.90,1008.09,614,626
2016-02-13 08:07:09,-2.75,-4.80,1008.10,612,626
2016-02-13 08:07:17,-2.75,-4.80,1008.08,614,626
2016-02-13 08:07:25,-2.75,-4.80,1008.07,616,626
2016-02-13 08:07:34,-2.75,-4.80,1008.14,613,626
2016-02-13 08:07:42,-2.75,-4.80,1008.04,612,626
2016-02-13 08:07:50,-2.75,-4.80,1008.04,614,626
2016-02-13 08:07:58,-2.75,-4.80,1008.02,616,626
2016-02-13 08:08:06,-2.75,-4.80,1008.05,614,626
2016-02-13 08:08:14,-2.75,-4.80,1008.09,614,626
2016-02-13 08:08:22,-2.75,-4.90,1008.06,616,626
2016-02-13 08:08:30,-2.75,-4.90,1008.05,613,626
2016-02-13 08:08:38,-2.75,-4.80,1008.07,613,626
2016-02-13 08:08:46,-2.75,-4.80,1008.06,615,626
2016-02-13 08:08:55,-2.75,-4.80,1008.02,616,626
2016-02-13 08:09:03,-2.75,-4.80,1008.04,614,626
2016-02-13 08:09:11,-2.75,-4.80,1008.05,612,626
2016-02-13 08:09:19,-2.75,-4.80,1008.11,614,626
2016-02-13 08:09:27,-2.75,-4.80,1008.03,616,626
2016-02-13 08:09:35,-2.75,-4.80,1008.09,614,626
2016-02-13 08:09:43,-2.75,-4.80,1008.04,612,626
2016-02-13 08:09:51,-2.75,-4.70,1007.96,617,626
2016-02-13 08:09:59,-2.75,-4.70,1008.06,614,626
2016-02-13 08:10:08,-2.75,-4.70,1008.04,613,626
2016-02-13 08:10:16,-2.75,-4.70,1008.03,613,626
2016-02-13 08:10:24,-2.75,-4.70,1008.11,615,626
2016-02-13 08:10:32,-2.75,-4.70,1008.03,616,626
2016-02-13 08:10:40,-2.75,-4.70,1008.15,613,626
2016-02-13 08:10:48,-2.75,-4.70,1008.01,613,626
2016-02-13 08:10:56,-2.75,-4.70,1008.09,612,626
2016-02-13 08:11:04,-2.75,-4.70,1008.00,615,626
2016-02-13 08:11:12,-2.75,-4.70,1008.07,616,626
2016-02-13 08:11:21,-2.75,-4.70,1008.11,615,626
2016-02-13 08:11:29,-2.75,-4.70,1008.05,612,626
2016-02-13 08:11:37,-2.75,-4.70,1008.02,612,626
2016-02-13 08:11:45,-2.75,-4.70,1008.05,615,626
2016-02-13 08:11:53,-2.75,-4.70,1008.09,614,626
2016-02-13 08:12:01,-2.75,-4.70,1008.04,611,626
2016-02-13 08:12:09,-2.75,-4.70,1008.05,614,626
2016-02-13 08:12:17,-2.75,-4.70,1008.12,616,626
2016-02-13 08:12:25,-2.75,-4.60,1007.98,612,626
2016-02-13 08:12:33,-2.75,-4.60,1008.09,615,626
2016-02-13 08:12:42,-2.75,-4.60,1008.01,614,626
2016-02-13 08:12:50,-2.75,-4.60,1008.09,612,626
2016-02-13 08:12:58,-2.75,-4.60,1008.07,613,626
2016-02-13 08:13:06,-2.75,-4.60,1008.00,615,626
2016-02-13 08:13:14,-2.75,-4.60,1008.08,615,626
2016-02-13 08:13:22,-2.75,-4.60,1008.06,613,626
2016-02-13 08:13:30,-2.75,-4.60,1008.13,613,626
2016-02-13 08:13:38,-2.75,-4.60,1008.03,615,626
2016-02-13 08:13:46,-2.75,-4.60,1008.05,615,626
2016-02-13 08:13:55,-2.75,-4.60,1008.04,612,626
2016-02-13 08:14:03,-2.75,-4.60,1008.00,612,626
2016-02-13 08:14:11,-2.75,-4.60,1008.02,615,626
2016-02-13 08:14:19,-2.75,-4.60,1008.06,616,626
2016-02-13 08:14:27,-2.75,-4.60,1008.07,614,626
2016-02-13 08:14:35,-2.75,-4.60,1008.04,612,626
2016-02-13 08:14:43,-2.75,-4.60,1008.03,614,626
2016-02-13 08:14:51,-2.75,-4.60,1008.11,616,626
2016-02-13 08:14:59,-2.75,-4.60,1008.17,613,626
2016-02-13 08:15:08,-2.75,-4.60,1008.00,611,626
2016-02-13 08:15:16,-2.75,-4.60,1008.09,615,626
2016-02-13 08:15:24,-2.75,-4.60,1008.09,614,626
2016-02-13 08:15:32,-2.75,-4.60,1008.02,612,626
2016-02-13 08:15:40,-2.75,-4.60,1008.03,613,626
2016-02-13 08:15:48,-2.50,-4.60,1008.03,615,626
2016-02-13 08:15:56,-2.50,-4.60,1008.06,616,626
2016-02-13 08:16:04,-2.50,-4.60,1008.17,613,626
2016-02-13 08:16:12,-2.50,-4.60,1008.08,611,626
2016-02-13 08:16:21,-2.50,-4.60,1008.00,615,626
2016-02-13 08:16:29,-2.50,-4.50,1008.13,615,626
2016-02-13 08:16:37,-2.50,-4.50,1008.08,612,626
2016-02-13 08:16:45,-2.50,-4.50,1008.08,615,626
2016-02-13 08:16:53,-2.50,-4.50,1008.03,614,626
2016-02-13 08:17:01,-2.50,-4.50,1008.09,613,626
2016-02-13 08:17:09,-2.50,-4.50,1008.04,612,626
2016-02-13 08:17:17,-2.50,-4.50,1008.01,611,626
2016-02-13 08:17:25,-2.50,-4.50,1008.08,614,626
2016-02-13 08:17:33,-2.50,-4.50,1008.05,615,626
2016-02-13 08:17:42,-2.50,-4.50,1008.06,615,626
2016-02-13 08:17:50,-2.50,-4.50,1008.06,611,626
2016-02-13 08:17:58,-2.50,-4.50,1008.09,612,626
2016-02-13 08:18:06,-2.50,-4.50,1008.05,616,626
2016-02-13 08:18:14,-2.50,-4.50,1008.08,614,626
2016-02-13 08:18:22,-2.50,-4.50,1008.14,610,626
2016-02-13 08:18:30,-2.50,-4.50,1008.10,610,626
2016-02-13 08:18:38,-2.50,-4.60,1008.10,611,626
2016-02-13 08:18:46,-2.50,-4.60,1008.08,613,626
2016-02-13 08:18:55,-2.50,-4.60,1008.10,616,626
2016-02-13 08:19:03,-2.50,-4.60,1007.99,616,626
2016-02-13 08:19:11,-2.50,-4.60,1008.13,615,626
2016-02-13 08:19:19,-2.50,-4.70,1008.10,612,626
2016-02-13 08:19:27,-2.50,-4.70,1008.08,612,626
2016-02-13 08:19:35,-2.50,-4.70,1008.07,615,626
2016-02-13 08:19:43,-2.50,-4.70,1008.13,615,626
2016-02-13 08:19:51,-2.50,-4.70,1008.10,613,626
2016-02-13 08:19:59,-2.50,-4.70,1008.08,612,626
2016-02-13 08:20:08,-2.50,-4.60,1008.05,612,626
2016-02-13 08:20:16,-2.50,-4.60,1008.16,614,626
2016-02-13 08:20:24,-2.50,-4.60,1008.13,615,626
2016-02-13 08:20:32,-2.50,-4.60,1008.17,615,626
2016-02-13 08:20:40,-2.50,-4.60,1008.17,612,626
2016-02-13 08:20:48,-2.50,-4.60,1008.08,613,625
2016-02-13 08:20:56,-2.50,-4.60,1008.13,615,626
2016-02-13 08:21:04,-2.50,-4.60,1008.08,612,626
2016-02-13 08:21:12,-2.50,-4.50,1008.20,611,626
2016-02-13 08:21:21,-2.50,-4.50,1008.12,615,626
2016-02-13 08:21:29,-2.50,-4.60,1008.17,615,626
2016-02-13 08:21:37,-2.50,-4.60,1008.16,614,626
2016-02-13 08:21:45,-2.50,-4.60,1008.09,612,626
2016-02-13 08:21:53,-2.50,-4.60,1008.08,612,625
2016-02-13 08:22:01,-2.50,-4.60,1008.21,612,626
2016-02-13 08:22:09,-2.50,-4.60,1008.11,615,626
2016-02-13 08:22:17,-2.50,-4.60,1008.18,615,626
2016-02-13 08:22:25,-2.50,-4.60,1008.12,611,626
2016-02-13 08:22:33,-2.50,-4.70,1008.11,614,626
2016-02-13 08:22:41,-2.50,-4.70,1008.12,616,626
2016-02-13 08:22:49,-2.50,-4.70,1008.03,615,626
2016-02-13 08:22:57,-2.50,-4.70,1008.12,614,626
2016-02-13 08:23:05,-2.50,-4.70,1008.04,612,626
2016-02-13 08:23:13,-2.50,-4.70,1008.07,612,626
2016-02-13 08:23:21,-2.50,-4.60,1008.12,612,626
2016-02-13 08:23:29,-2.50,-4.60,1008.08,613,626
2016-02-13 08:23:37,-2.50,-4.60,1008.07,615,626
2016-02-13 08:23:45,-2.50,-4.60,1008.09,615,626
2016-02-13 08:23:54,-2.50,-4.60,1008.08,612,626
2016-02-13 08:24:02,-2.50,-4.50,1008.07,613,626
2016-02-13 08:24:10,-2.50,-4.50,1008.09,615,626
2016-02-13 08:24:18,-2.50,-4.50,1008.14,614,626
2016-02-13 08:24:26,-2.50,-4.50,1008.17,611,626
2016-02-13 08:24:34,-2.50,-4.50,1008.18,614,626
2016-02-13 08:24:42,-2.50,-4.50,1008.05,613,625
2016-02-13 08:24:50,-2.50,-4.50,1007.97,611,626
2016-02-13 08:24:58,-2.50,-4.50,1008.15,615,625
2016-02-13 08:25:07,-2.50,-4.50,1008.03,615,626
2016-02-13 08:25:15,-2.50,-4.50,1008.01,612,626
2016-02-13 08:25:23,-2.50,-4.50,1008.11,615,626
2016-02-13 08:25:31,-2.50,-4.50,1008.11,612,626
2016-02-13 08:25:39,-2.50,-4.50,1008.10,613,625
2016-02-13 08:25:47,-2.50,-4.40,1008.04,616,625
2016-02-13 08:25:55,-2.50,-4.40,1008.15,612,625
2016-02-13 08:26:03,-2.50,-4.40,1008.14,611,626
2016-02-13 08:26:11,-2.50,-4.40,1008.15,614,626
2016-02-13 08:26:20,-2.50,-4.40,1008.17,614,625
2016-02-13 08:26:28,-2.50,-4.40,1008.07,614,626
2016-02-13 08:26:36,-2.50,-4.40,1008.07,611,626
2016-02-13 08:26:44,-2.50,-4.40,1008.07,614,625
2016-02-13 08:26:52,-2.50,-4.30,1008.13,615,625
2016-02-13 08:27:00,-2.50,-4.30,1008.08,615,626
2016-02-13 08:27:08,-2.50,-4.30,1008.12,612,625
2016-02-13 08:27:16,-2.50,-4.30,1008.15,612,626
2016-02-13 08:27:24,-2.25,-4.30,1008.05,615,626
2016-02-13 08:27:32,-2.25,-4.30,1008.10,615,625
2016-02-13 08:27:41,-2.25,-4.30,1008.04,613,625
2016-02-13 08:27:49,-2.25,-4.20,1008.01,612,626
2016-02-13 08:27:57,-2.25,-4.20,1008.15,612,626
2016-02-13 08:28:05,-2.25,-4.20,1008.15,615,626
2016-02-13 08:28:13,-2.25,-4.20,1008.05,613,626
2016-02-13 08:28:21,-2.25,-4.20,1008.11,612,625
2016-02-13 08:28:29,-2.25,-4.20,1008.02,613,626
2016-02-13 08:28:37,-2.25,-4.20,1008.02,615,625
2016-02-13 08:28:45,-2.25,-4.20,1008.13,614,626
2016-02-13 08:28:54,-2.25,-4.10,1008.09,612,626
2016-02-13 08:29:02,-2.25,-4.10,1008.13,611,626
2016-02-13 08:29:10,-2.25,-4.10,1008.02,612,625
2016-02-13 08:29:18,-2.25,-4.10,1008.16,613,625
2016-02-13 08:29:26,-2.25,-4.10,1008.10,615,625
2016-02-13 08:29:34,-2.25,-4.10,1008.14,614,625
2016-02-13 08:29:42,-2.25,-4.10,1008.15,612,625
2016-02-13 08:29:50,-2.25,-4.10,1008.08,612,625
2016-02-13 08:29:58,-2.25,-4.10,1008.18,610,625
2016-02-13 08:30:07,-2.25,-4.10,1008.17,611,626
2016-02-13 08:30:15,-2.25,-4.10,1008.09,611,625
2016-02-13 08:30:23,-2.25,-4.10,1008.12,612,626
2016-02-13 08:30:31,-2.25,-4.10,1008.05,614,625
2016-02-13 08:30:39,-2.25,-4.10,1008.02,615,626
2016-02-13 08:30:47,-2.25,-4.10,1008.01,614,625
2016-02-13 08:30:55,-2.25,-4.10,1008.07,613,625
2016-02-13 08:31:03,-2.25,-4.10,1008.07,612,625
2016-02-13 08:31:11,-2.25,-4.00,1008.05,612,625
2016-02-13 08:31:20,-2.25,-4.10,1008.04,612,625
2016-02-13 08:31:28,-2.25,-4.00,1008.14,613,625
2016-02-13 08:31:36,-2.25,-4.00,1008.08,616,625
2016-02-13 08:31:44,-2.25,-4.00,1008.14,614,625
2016-02-13 08:31:52,-2.25,-4.00,1008.09,612,625
2016-02-13 08:32:00,-2.25,-4.00,1008.00,611,625
2016-02-13 08:32:08,-2.25,-4.00,1008.05,612,625
2016-02-13 08:32:16,-2.25,-4.00,1008.08,615,625
2016-02-13 08:32:24,-2.25,-4.00,1008.03,612,625
2016-02-13 08:32:32,-2.25,-4.00,1008.01,612,626
2016-02-13 08:32:41,-2.25,-4.00,1008.09,614,625
2016-02-13 08:32:49,-2.00,-4.00,1008.00,611,625
2016-02-13 08:32:57,-2.00,-3.90,1008.06,613,625
2016-02-13 08:33:05,-2.00,-3.90,1008.07,613,625
2016-02-13 08:33:13,-2.00,-3.90,1008.07,610,625
2016-02-13 08:33:21,-2.00,-3.90,1008.17,613,625
2016-02-13 08:33:29,-2.00,-3.90,1008.09,615,625
2016-02-13 08:33:37,-2.00,-3.90,1008.04,611,625
2016-02-13 08:33:45,-2.00,-3.90,1008.08,613,625
2016-02-13 08:33:54,-2.00,-3.90,1007.98,615,625
2016-02-13 08:34:02,-2.00,-3.90,1007.85,614,625
2016-02-13 08:34:10,-2.00,-3.90,1008.10,611,625
2016-02-13 08:34:18,-2.00,-3.90,1008.02,612,625
2016-02-13 08:34:26,-2.00,-3.90,1008.02,615,625
2016-02-13 08:34:34,-2.00,-3.90,1007.99,614,625
2016-02-13 08:34:42,-2.00,-3.90,1008.08,613,625
2016-02-13 08:34:50,-2.00,-3.80,1008.10,612,625
2016-02-13 08:34:58,-2.00,-3.80,1007.96,611,625
2016-02-13 08:35:07,-2.00,-3.80,1008.06,612,625
2016-02-13 08:35:15,-2.00,-3.80,1007.98,613,625
2016-02-13 08:35:23,-2.00,-3.80,1008.02,614,625
2016-02-13 08:35:31,-2.00,-3.80,1008.04,614,625
2016-02-13 08:35:39,-2.00,-3.80,1008.04,614,625
2016-02-13 08:35:47,-2.00,-3.80,1008.05,614,625
2016-02-13 08:35:55,-2.00,-3.80,1007.99,614,625
2016-02-13 08:36:03,-2.00,-3.70,1007.97,614,625
2016-02-13 08:36:11,-2.00,-3.70,1008.02,613,625
2016-02-13 08:36:20,-2.00,-3.70,1008.00,612,625
2016-02-13 08:36:28,-2.00,-3.70,1008.06,610,625
2016-02-13 08:36:36,-2.00,-3.70,1008.00,613,625
2016-02-13 08:36:44,-2.00,-3.70,1008.04,615,625
2016-02-13 08:36:52,-2.00,-3.70,1007.96,612,625
2016-02-13 08:37:00,-2.00,-3.70,1008.10,611,625
2016-02-13 08:37:08,-2.00,-3.70,1007.98,612,625
2016-02-13 08:37:16,-2.00,-3.70,1007.99,614,625
2016-02-13 08:37:24,-2.00,-3.70,1008.04,614,625
2016-02-13 08:37:32,-2.00,-3.70,1007.97,612,625
2016-02-13 08:37:41,-2.00,-3.70,1007.99,610,625
2016-02-13 08:37:49,-2.00,-3.70,1007.96,611,625
2016-02-13 08:37:57,-2.00,-3.70,1008.05,615,625
2016-02-13 08:38:05,-1.75,-3.70,1007.98,614,625
2016-02-13 08:38:13,-1.75,-3.60,1007.93,611,625
2016-02-13 08:38:21,-1.75,-3.60,1007.91,611,625
2016-02-13 08:38:29,-1.75,-3.60,1008.02,614,625
2016-02-13 08:38:37,-1.75,-3.60,1008.06,613,625
2016-02-13 08:38:45,-1.75,-3.50,1007.98,611,625
2016-02-13 08:38:54,-1.75,-3.60,1007.97,612,625
2016-02-13 08:39:02,-1.75,-3.60,1008.04,614,625
2016-02-13 08:39:10,-1.75,-3.60,1007.97,612,625
2016-02-13 08:39:18,-1.75,-3.50,1007.98,613,625
2016-02-13 08:39:26,-1.75,-3.50,1008.02,613,625
2016-02-13 08:39:34,-1.75,-3.50,1007.98,611,625
2016-02-13 08:39:42,-1.75,-3.50,1008.06,611,625
2016-02-13 08:39:50,-1.75,-3.50,1008.04,614,625
2016-02-13 08:39:58,-1.75,-3.50,1008.11,611,625
2016-02-13 08:40:07,-1.75,-3.50,1007.98,611,625
2016-02-13 08:40:15,-1.75,-3.50,1008.02,614,625
2016-02-13 08:40:23,-1.75,-3.50,1007.98,612,625
2016-02-13 08:40:31,-1.75,-3.50,1008.04,611,625
2016-02-13 08:40:39,-1.75,-3.50,1008.02,613,625
2016-02-13 08:40:47,-1.75,-3.40,1008.06,613,625
2016-02-13 08:40:55,-1.75,-3.40,1007.97,611,625
2016-02-13 08:41:03,-1.75,-3.40,1007.95,613,625
2016-02-13 08:41:11,-1.75,-3.40,1007.96,614,625
2016-02-13 08:41:20,-1.75,-3.40,1008.07,613,625
2016-02-13 08:41:28,-1.75,-3.40,1008.10,610,625
2016-02-13 08:41:36,-1.75,-3.40,1008.04,610,625
2016-02-13 08:41:44,-1.75,-3.40,1007.95,613,625
2016-02-13 08:41:52,-1.75,-3.40,1008.05,615,625
2016-02-13 08:42:00,-1.75,-3.30,1008.02,613,625
2016-02-13 08:42:08,-1.75,-3.40,1008.06,611,625
2016-02-13 08:42:16,-1.75,-3.30,1008.03,612,625
2016-02-13 08:42:24,-1.75,-3.30,1008.04,614,625
2016-02-13 08:42:32,-1.75,-3.30,1008.09,613,625
2016-02-13 08:42:41,-1.75,-3.30,1008.06,609,625
2016-02-13 08:42:49,-1.75,-3.30,1008.06,611,625
2016-02-13 08:42:57,-1.75,-3.30,1008.07,613,625
2016-02-13 08:43:05,-1.75,-3.40,1007.99,614,625
2016-02-13 08:43:13,-1.75,-3.40,1008.06,610,625
2016-02-13 08:43:21,-1.75,-3.40,1008.00,612,625
2016-02-13 08:43:29,-1.75,-3.40,1008.05,612,625
2016-02-13 08:43:37,-1.75,-3.40,1007.98,614,625
2016-02-13 08:43:45,-1.75,-3.40,1008.03,614,625
2016-02-13 08:43:54,-1.75,-3.40,1008.03,613,625
2016-02-13 08:44:02,-1.75,-3.40,1008.06,613,625
2016-02-13 08:44:10,-1.75,-3.40,1007.98,613,625
2016-02-13 08:44:18,-1.75,-3.40,1007.92,613,625
2016-02-13 08:44:26,-1.75,-3.40,1007.98,612,625
2016-02-13 08:44:34,-1.75,-3.30,1008.03,614,625
2016-02-13 08:44:42,-1.75,-3.30,1007.99,612,625
2016-02-13 08:44:50,-1.75,-3.30,1008.04,614,625
2016-02-13 08:44:58,-1.75,-3.30,1008.00,611,625
